Flow_ID,Src_IP,Src_Port,Dst_IP,Dst_Port,Timestamp,Flow_Duration,TotLen_Fwd_Pkts,TotLen_Bwd_Pkts,Bwd_Pkt_Len_Max,Flow_Byts/s,Flow_Pkts/s,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Tot,Bwd_IAT_Tot,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_Header_Len,Fwd_Pkts/s,Bwd_Pkts/s,Pkt_Len_Std,FIN_Flag_Cnt,Pkt_Size_Avg,Init_Bwd_Win_Byts,Idle_Mean,Idle_Max,Idle_Min,Label
0.5084680656042457,2.700889283742865,-1.3513577578560299,-0.18233119172919637,-0.899569919217769,0.9005484079871131,1.6878874155965617,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3535476018498298,0.6572730169117843,1.503163730419913,1.4145996782885477,0.08021042956640555,0.766928504614192,1.7721067592244286,2.569455284305668,-0.038088062960846596,2.0769316904374886,0.38396746662385933,-0.3111596395785849,-0.3369153663026993,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,2.131120343551157,1.4161470966159546,2.489641110334491,1
0.8977740110582937,-2.3075900012391526,-1.3873175734956045,-0.07688713479622777,2.063372788298058,0.20166670120049132,-0.14925748566760233,0.8009763617482827,0.46082512193299663,1.113941717945252,0.9217212199636645,-0.28208317275220174,-0.20934118465711743,-0.054490601307980294,-0.16350737237091453,-0.21641974488914045,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2625972713973526,-0.241035319788899,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.48768343441110945,-0.20373800625187088,-0.16173717157113499,-0.21252765907318977,1
-1.3241368597986274,0.24764574886108218,0.28140352330517093,-2.3333899531617557,-0.9269356144178333,-1.2624211802972616,-0.14292345287955321,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.26260517816304285,-0.2362683221820865,-0.054490601307980294,-0.1805698713740729,-0.24808614695520093,-0.007926307441904786,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2276817632557801,-0.25691531715391114,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,-0.056042103937538564,-0.22898250297304218,-0.17879726184941552,-0.2417435173478977,1
-0.6961829746712586,0.24705334490047162,0.8593435457055169,0.5135995840283963,-0.46720348176358784,0.7124640959623848,-0.17183968952064707,-0.49015594838921983,-0.7809068432030489,-0.9432835731304072,-0.8695539942257948,-0.008791441752097453,-0.26511882667312475,-0.04165506797740273,-0.19484665625426661,-0.28944634557209625,-0.029290831513390975,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.004448636165872346,-0.031993119054857994,-0.4130020562522259,-0.030993786368687184,-0.9291130654610612,-0.5092612365470142,-0.25603017803144,-0.19307203126593597,-0.2799030057066999,1
0.8976797024474764,-2.3077874692260227,-1.3873175734956045,-0.07688713479622777,1.564728253608278,0.6986052519184575,-0.12612449635472725,0.7945755641767795,0.45474671371205094,1.103871384352574,0.1372405502273599,-0.31273114833376775,-0.1631803774714562,-0.054490601307980294,-0.13425737407978594,-0.16213448420446538,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2836195307064209,-0.2817742342575061,-0.4130020562522259,-0.030993786368687184,1.3233510321728035,-0.48768343441110945,-0.16046172615843435,-0.13249130252265406,-0.16244333060226188,1
1.082430271038678,-1.6147735693050975,-1.327344188489535,-0.07688713479622777,0.20025390686076627,-2.1681956303110845,-0.041303535540851886,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3392369503471063,0.0060759155426349356,-0.054490601307980294,-0.027007380345647737,0.03691147163934328,-0.04544449605524639,-0.01408338176989447,0.012594904486550637,-0.038088062960846596,-0.005370308927720154,0.2386636350560143,-0.31390163831376916,-0.29355665287181987,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,-0.5091759487915363,-0.26607645733884494,-0.2038651496052563,-0.28467294175155017,1
-0.7186284240457894,0.24705334490047162,-1.168572118089887,-0.07688713479622777,-0.9302264258659423,-1.141651253628752,-0.17459361681979887,-0.5230743358998078,-0.7366212975933019,-0.8699139998123243,-0.79053713412942,-0.0448004814842104,-0.259898259193794,-0.054490601307980294,-0.1955430847850078,-0.2758750304009275,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.4878555227832109,-0.09983850880128667,0.0743739428852253,-0.24740914476108025,32.264531609803356,-0.8816927686687693,-0.5033763814190401,-0.2511358368303966,-0.193768361481376,-0.26738192358896795,1
1.6166413970135944,0.24764574886108218,1.021546126014664,0.5135995840283963,-0.4177835765077754,0.5164604444839839,-0.14540198744878982,-0.46455275810320706,-0.7687500267611576,-0.9231429059450511,-0.9230560172750533,-0.25632026228511867,-0.23874122256703262,0.019751828565378805,-0.15898058692109704,-0.2939701172958192,0.02438102164180604,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.22193380883223054,-0.2513457330717914,-0.4130020562522259,-0.030993786368687184,-0.9094389112141259,-0.5092612365470142,-0.19704048671360094,-0.15721102517077484,-0.20477651300030808,1
-0.7280121308221164,0.2473495468807769,-0.994867239848889,-0.18233119172919637,-0.410797818872316,-1.853401887027592,-0.15862083848471845,-0.5230743358998078,1.1346600904264033,1.0276245728651545,1.0511527231048732,-0.2528526959637437,-0.22802532089893268,-0.054490601307980294,-0.1753466573935142,-0.2383923504043661,-0.04544449605524639,-0.13526780605140135,-0.16087579495650464,-0.038088062960846596,-0.14664450095345338,1.1104866244630844,-0.31390163831376916,-0.06390324966700173,0.9116581067053071,-0.030993786368687184,0.9487306875136975,-0.34977313380337105,-0.22125459581349993,-0.17357478523361536,-0.23279988726380343,1
0.9175788193299386,-2.2350205160643584,-1.2043301390289027,-0.07688713479622777,0.20025390686076627,-2.164235960584248,0.8055291089483259,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.35435646987622427,1.695891178589162,-0.054490601307980294,1.0437514856688814,2.0241397645604846,-0.04544449605524639,0.8606633427973206,1.2647601645508582,-0.038088062960846596,1.0143905842157768,0.2386636350560143,-0.31390163831376916,-0.33375204657486945,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,-0.5091759487915363,1.582438935223658,1.045351256894143,1.8546433743637984,1
-0.7275405877680297,0.2473495468807769,0.7224056619063287,-0.18233119172919637,-0.410797818872316,-0.7961700699622773,-0.13796638374107997,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.2730800077920111,-0.2313225214121942,-0.047788653092937027,-0.1753466573935142,-0.24614738764503397,-0.006363049583015552,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.23726174937333444,-0.266197756788798,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.277942612470235,-0.22434575867731685,-0.17357478523361536,-0.23995479133107886,1
0.8976797024474764,-2.3077874692260227,-1.3873175734956045,-0.07688713479622777,1.564728253608278,0.7124640959623848,-0.13934334739065588,0.7945755641767795,0.45474671371205094,1.103871384352574,0.4786783119461089,-0.2992337994905344,-0.18955798157754833,-0.054490601307980294,-0.1509716588175737,-0.19315463316713685,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.27436129644407276,-0.26383275574185344,-0.4130020562522259,-0.030993786368687184,1.3233510321728035,-0.48768343441110945,-0.1851910290689695,-0.1492032276932146,-0.19106294687136352,1
1.6922769028891145,0.24764574886108218,0.21929111447317842,5.047694032146046,-0.905978341511455,-1.184217703192243,-0.16137476578387025,-0.5230743358998078,1.7181872796371884,1.113941717945252,2.0081593242520377,-0.2393428124943111,-0.23352065508770187,-0.054490601307980294,-0.17882880004722002,-0.24485488143825598,-0.04544449605524639,-0.13811251084674186,-0.16494787710305522,-0.038088062960846596,-0.1499607965409119,1.1104866244630844,-0.31390163831376916,-0.02798708950792004,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.4898156282980566,-0.22640653391986143,-0.17705643631081547,-0.23876230731986628,1
-0.726031649994952,0.2473495468807769,0.8656395403629508,-0.18233119172919637,-0.410797818872316,-1.3911104464194441,-0.14237266741972285,-0.5230743358998078,1.6139859958495482,1.0276245728651545,0.5308701164911196,-0.2948906646408962,-0.19560284918519444,-0.054490601307980294,-0.1548020157366501,-0.20026341730441574,-0.04544449605524639,-0.11848404775889218,-0.13685051029185613,-0.038088062960846596,-0.12707835698744807,1.1104866244630844,-0.31390163831376916,-0.1756616093291878,-0.4130020562522259,-0.030993786368687184,1.2395751745064212,-0.34977313380337105,-0.19085816098596714,-0.1530330438781347,-0.19762160893303266,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.6649480592403483,-0.12887842365387905,2.0262718968646096,0.4451949293648506,1.0880465744212229,0.7387657124058069,-0.28726133091322775,-0.22225522000072503,-0.02825906547925384,-0.16350737237091453,-0.24679364074842294,-0.00688413553597863,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.25023158341784085,-0.2787647797486112,-0.2633699073144437,-0.030993786368687184,1.0295243354040313,-0.5092612365470142,-0.21584506080182037,-0.16173717157113499,-0.24055103333668515,1
1.4376908079876602,-0.281469721957587,-1.0711456366601078,-0.07688713479622777,0.20025390686076627,-2.1384981073598115,-0.030012433614329516,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3405425877829417,0.028606785716588628,-0.054490601307980294,-0.012730595465454016,0.06340784887829183,-0.04544449605524639,-0.002420092108998269,0.02929044128740807,-0.038088062960846596,0.008226502980859803,0.2386636350560143,-0.31390163831376916,-0.29702770303751963,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,-0.5091759487915363,-0.26607645733884494,-0.2038651496052563,-0.28467294175155017,1
-0.726031649994952,0.2473495468807769,0.8656395403629508,-0.18233119172919637,-0.410797818872316,-1.339634739970571,-0.1511852347770086,-0.5230743358998078,0.4347748009860866,1.0276245728651545,0.00855528952571966,-0.27749047666253185,-0.21318791858925587,-0.054490601307980294,-0.1659448722285086,-0.22094351661286338,-0.04544449605524639,-0.12758710310398189,-0.14988117316081803,-0.038088062960846596,-0.13769050286731535,1.1104866244630844,-0.31390163831376916,-0.1294030357713132,2.8458198896694062,-0.030993786368687184,0.5240555851293947,-0.34977313380337105,-0.2073443629263239,-0.16417432732517506,-0.21670135311243377,1
1.579012261297469,0.24764574886108218,0.004985142479754081,-2.691899746733849,-0.905978341511455,-1.9296255292691922,-0.14953287839751753,-0.5230743358998078,1.7181872796371884,1.113941717945252,0.9375651085261113,-0.2814598805454573,-0.20989071807599435,-0.054490601307980294,-0.16385558663628513,-0.21706599799252946,-0.04544449605524639,-0.12588028022677758,-0.14743792387288768,-0.038088062960846596,-0.13570072551484025,1.1104866244630844,-0.31390163831376916,-0.13995573564602348,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.49706508751367673,-0.20425320006250702,-0.162085336678855,-0.21312390107879606,1
-0.7279178222112991,0.24705334490047162,-1.0411589441570732,-0.1190647575694152,1.9426519683332173,0.09574553600761807,-0.16027319486420952,-0.49564234630765114,0.40872448003917655,1.0276245728651545,0.4111148556017842,-0.245147068446285,-0.2313225214121942,-0.054490601307980294,-0.1774359429857377,-0.24226986902470002,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.23726174937333444,-0.19193775850495268,2.8458198896694062,-0.030993786368687184,0.5240555851293947,-0.34977313380337105,-0.22434575867731685,-0.17566377587993542,-0.23637733929744115,0
-0.7289080626248813,0.2473495468807769,-0.9964008795731357,-0.18233119172919637,-0.410797818872316,-1.6306704648930452,-0.15063444931717823,-0.5230743358998078,1.6139859958495482,1.0276245728651545,0.921494835154959,-0.27885923974294463,-0.21208885175150202,-0.054490601307980294,-0.16524844369776745,-0.2196510104060854,-0.04544449605524639,-0.1270181621449138,-0.1490667567315079,-0.038088062960846596,-0.13702724374982364,1.1104866244630844,-0.31390163831376916,-0.133041906093709,-0.4130020562522259,-0.030993786368687184,1.2395751745064212,-0.34977313380337105,-0.2063139753050516,-0.16347799710973504,-0.2155088691012212,1
-0.7390462382877471,0.24705334490047162,-1.0016071828475523,-0.1190647575694152,-0.34838786842659963,0.7263229400063121,-0.14925748566760233,-0.5230743358998078,-0.7444363938773749,-0.9116339532677048,-0.9401545787108692,-0.28208317275220174,-0.20934118465711743,-0.054490601307980294,-0.16350737237091453,-0.21641974488914045,-0.04544449605524639,-0.12559580974724352,-0.1470307156582326,-0.038088062960846596,-0.1353690959560944,-0.633159354351056,-0.31390163831376916,-0.1416127642039671,-0.36499507513468743,-0.030993786368687184,-0.9017146717588481,-0.5092612365470142,-0.20373800625187088,-0.16173717157113499,-0.21252765907318977,1
-0.044133239480055146,1.5452078905850886,-1.2278190421739446,-0.18233119172919637,-0.899569919217769,0.9332156832335132,2.050304248164938,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.35576261057844416,4.179782231912837,-0.054490601307980294,2.6176799651438967,4.945203791878716,-0.04544449605524639,2.1464699102912435,3.105341294791726,-0.038088062960846596,2.5133561897470305,0.38396746662385933,-0.31390163831376916,-0.3374902856782193,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,3.911114959299052,2.6190575437885926,4.549657239704204,1
0.8754700245999889,-2.3084786071800685,-1.4019678687561719,-0.09797594618282149,1.5427895106208847,-1.235693409641116,-0.14127109650006212,2.1469726510700986,0.4712452503117607,1.1312051469612716,1.3400524111845626,-0.2663761095892541,-0.23461972192545572,-0.05337755690477523,-0.1791770143125906,-0.24679364074842294,-0.005841963630052474,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.4878555227832109,-0.2311305855725539,-0.26025692324175786,-0.4130020562522259,-0.030993786368687184,1.096966535286402,-0.5044851222402527,-0.22743692154113374,-0.17740460141853548,-0.24055103333668515,1
0.8976797024474764,-2.3077874692260227,-1.3873175734956045,-0.07688713479622777,1.564728253608278,0.8025465822479125,-0.1184134999171022,0.7945755641767795,0.45474671371205094,1.103871384352574,0.0030345051846905344,-0.31803646281111086,-0.14779344174290246,-0.054490601307980294,-0.12450737464940974,-0.14403939730957369,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.28725856094994595,-0.28882628987436804,-0.4130020562522259,-0.030993786368687184,1.3233510321728035,-0.48768343441110945,-0.14603629946062216,-0.12274267950649377,-0.14574855444528592,1
-0.7273048162409862,0.2473495468807769,0.7232935585887873,-0.18233119172919637,-0.410797818872316,-0.43880987711529373,-0.16247633670353095,-0.5230743358998078,1.6139859958495482,1.0276245728651545,2.0412856961190147,-0.232902503452603,-0.23571878876320956,-0.054490601307980294,-0.18022165710870233,-0.24743989385181195,-0.04544449605524639,-0.1392503927648781,-0.16657670996167545,-0.038088062960846596,-0.1512873147758953,1.1104866244630844,-0.31390163831376916,-0.01086546358573234,-0.4130020562522259,-0.030993786368687184,1.2395751745064212,-0.34977313380337105,-0.22846730916240604,-0.1784490967416955,-0.2411472753422914,1
-0.7279178222112991,0.24705334490047162,-1.0411589441570732,-0.1190647575694152,1.9426519683332173,-0.07254042738292825,-0.1297046018436246,0.7461123825639696,0.40872448003917655,1.0276245728651545,0.16899971694875035,-0.30974197937043707,-0.17032431191685615,-0.054490601307980294,-0.13878415952960346,-0.17053577454852223,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.28156920844638766,-0.2778009266335941,-0.4130020562522259,-0.030993786368687184,1.2395751745064212,-0.34977313380337105,-0.1671592456967043,-0.1370174489230142,-0.1701944766751436,0
1.6756785873852598,0.24764574886108218,0.5705753292059026,1.8000170786106133,-0.905978341511455,0.661978306945221,-0.14319884560946838,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.29359023111124455,-0.1972514494418252,-0.054490601307980294,-0.1558466585327618,-0.2022021766145827,-0.04544449605524639,-0.11933745919749433,-0.13807213493582132,-0.038088062960846596,-0.12807324566368564,0.2386636350560143,-0.31390163831376916,-0.17220439380006158,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.105746634160387,-0.19240374241787558,-0.15407753920129474,-0.19941033494985153,1
